SK_ID_CURR,TARGET
108251,0.02502894073615488
108274,0.025424194704861167
108280,0.5003676622525997
108289,0.06879720928999963
108292,0.036274568193843476
108295,0.03876916731362526
108327,0.01729196025564433
108332,0.035743933577449455
108346,0.03181805249909291
108349,0.1753078370346017
108353,0.06507479824653001
108362,0.0334907960302924
108363,0.03654545870333861
108377,0.277870358435869
108378,0.08151917496620255
108381,0.01720727664266431
108383,0.3219577342196084
108390,0.10773094668006544
108407,0.011503329669088014
108408,0.030438698526444943
108411,0.04739305161865824
108412,0.023271105389280386
108419,0.015387118696493576
108436,0.2973783863647502
108437,0.17101723117972933
108438,0.08911671130258259
108441,0.0401822158676983
108448,0.01435769095713599
108449,0.04683222617217241
108466,0.018420450817829132
108467,0.12302831733603892
108473,0.03274289540374799
108474,0.09493068520187166
108476,0.04254219681102081
108479,0.009018156175163489
108486,0.007889636124735918
108493,0.010707914606730092
108501,0.03030943464361559
108506,0.25593508632497014
108510,0.04890233567591372
108511,0.017946451192779763
108514,0.25567194812700483
108517,0.032455590499030636
108519,0.06933071064357219
108522,0.00930752588654112
108548,0.09218600555119652
108554,0.05124451350734423
108555,0.09993059991470944
108559,0.03205071861746061
108562,0.02979515432092662
108571,0.11137640741912816
108572,0.057381465599150264
108579,0.030101632133483543
108583,0.012259330401756138
108584,0.009801526491832847
108592,0.037760255297344884
108602,0.008269457587928214
108609,0.015417904750529628
108613,0.321246317640044
108616,0.03250818608425474
108618,0.08732063672541139
108620,0.008563570597627503
108643,0.01320861854300438
108649,0.020911573047661367
108654,0.11302466537018446
108655,0.008407698392550813
108656,0.04184656465436755
108667,0.08243644101542792
108668,0.08240881215012709
108682,0.046267513239322315
108690,0.03019673339247015
108691,0.04769350192064062
108692,0.06190143101571309
108695,0.02004783249260292
108699,0.036469009371583816
108710,0.09080277521786045
108718,0.2895924550071895
108739,0.0639401275614592
108740,0.015164588386505608
108741,0.014493688583200146
108742,0.04051770886622197
108763,0.007326871371881381
108767,0.09400006819332882
108769,0.18067100956601295
108779,0.2187942176460032
108788,0.03821691830728021
108801,0.022549560172372043
108802,0.05485149584805908
108810,0.03812755952799844
108811,0.010344392341244913
108813,0.004341421434762443
108814,0.18829357814521375
108825,0.02478717299232218
108826,0.09037044519873128
108830,0.06016961513511719
108834,0.046797691704130444
108852,0.015802113314981457
108887,0.20076440873546278
108901,0.08664280163143119
108908,0.008870058185619326
108910,0.04871509473875486
108920,0.034789220311656294
108922,0.02594817476784924
108929,0.17042011026609888
108930,0.016238192506749488
108937,0.030779530607173273
108938,0.04593008391767933
108943,0.12225797334001974
108948,0.05422719148704168
108953,0.09570412803576446
108956,0.17926427861765454
108965,0.008748252783541743
108985,0.07712498369846388
108986,0.08279485565180184
108987,0.013384544525835611
108990,0.00786493810495393
108991,0.022410254153321603
108993,0.22053490193068015
109000,0.07237330918197699
109001,0.08568888573250064
109012,0.27105093837875505
109014,0.09469201582531564
109015,0.08688385390341417
109021,0.052075696727199444
109037,0.08238765740926929
109042,0.21493954432696455
109044,0.033174598592524286
109046,0.533937514973163
109064,0.0063500442906417355
109084,0.06871578037845337
109086,0.02742291962465858
109092,0.004436940495417924
109093,0.15277741380003998
109100,0.22923749741977892
109101,0.006487187068789008
109110,0.026838528001691432
109114,0.15367910264981205
109126,0.10439489043634372
109152,0.01039422448614873
109162,0.05498741536429412
109167,0.05187252530986441
109168,0.10732485163998781
109169,0.014704424788150075
109179,0.024290843039453263
109184,0.046624431580242626
109191,0.07546270013713363
109192,0.06664099141610055
109193,0.005556592328123874
109196,0.1420045463676104
109206,0.0499488534626793
109210,0.016499071382741023
109244,0.03133543855421084
109249,0.020120268945096983
109273,0.02648492116796479
109276,0.1677845798251439
109281,0.07443774304921628
109287,0.06292737822660256
109297,0.06817951891970236
109298,0.03490748524869458
109306,0.020119463185779594
109309,0.03517468320174647
109321,0.3016971105876828
109328,0.1468437991865489
109336,0.018141166065457875
109342,0.06112102223565438
109346,0.030188927184358193
109347,0.03076929632198524
109348,0.10291679215898446
109362,0.06948054466507135
109363,0.017661483045044075
109367,0.024546515695130746
109370,0.007978804932105515
109393,0.0731411678934514
109405,0.020708837928181033
109413,0.13610212534369875
109414,0.3653718293639513
109421,0.01790342002661054
109427,0.07268733739532948
109428,0.028421196335311236
109429,0.0454408901834929
109437,0.012896095754931676
109443,0.026630544162482044
109461,0.037367034536089236
109468,0.17023900913811443
109469,0.007775961972256588
109471,0.031135142192056795
109479,0.10351925892673638
109484,0.00631257154925033
109501,0.05456935883185334
109505,0.11378631866569267
109535,0.02065405539167543
109539,0.0076412117851417365
109544,0.04205163134254783
109545,0.0152307341840496
109551,0.18515428499897307
109553,0.033328340579293375
109555,0.0453830088304579
109561,0.06948113304637953
109580,0.024162586230156803
109583,0.40499198756583044
109593,0.12971167709331366
109604,0.20875966184346542
109620,0.13551852804339484
109635,0.02739949595340317
109637,0.18113514793672225
109638,0.1294334857806854
109642,0.13161419991834877
109649,0.011599791660455275
109652,0.023068838199501684
109656,0.036703225188597026
109663,0.03717423586964889
109696,0.13535645638702523
109700,0.10038057913610804
109709,0.09038184358412661
109735,0.020448605756550955
109740,0.04806664719488042
109741,0.049885502546643604
109749,0.08205711268167733
109764,0.015467630116608611
109771,0.06799087049916082
109772,0.014328957643005805
109773,0.2514160763303278
109798,0.1359680226453554
109802,0.14793515236097485
109804,0.03391704483307631
109813,0.043484170230296854
109818,0.09072041113860724
109848,0.08078067916394183
109850,0.01137565264734373
109851,0.0208363229251846
109855,0.00879173635671703
109871,0.23570544892163162
109877,0.08631091800362797
109883,0.011052370017605577
109886,0.013127701855790702
109905,0.05121518154899407
109936,0.16863540971936494
109950,0.09209664065918521
109958,0.12929399125966734
109959,0.09694858449371219
109969,0.01590821248782777
109971,0.016802577074978696
109984,0.01402300510333334
109985,0.17059597359320844
109988,0.03914488616379306
109992,0.06440382190076825
110005,0.020999438654899102
110009,0.05767425539478962
110011,0.24026173184892735
110014,0.03948829477314795
110026,0.022125022962166573
110042,0.03671806404498512
110058,0.00900956095952936
110069,0.05296402290451348
110080,0.013283297110137766
110087,0.032207956449713034
110091,0.035629696799515505
110094,0.06038309882810608
110098,0.2131903124253763
110105,0.03067296517567674
110117,0.04122846427176563
110136,0.2790969334749407
110138,0.1664672661614574
110149,0.08752462060615611
110164,0.055711110160394185
110202,0.186865470093744
110212,0.011546460366076306
110226,0.004267385379871118
110236,0.02008072936108455
110249,0.008668090750493029
110257,0.048541677904336195
110258,0.011882359631747762
110277,0.016794916858639656
110282,0.05279143942951074
110284,0.06693043774597529
110286,0.059348731738233206
110289,0.016340122980620014
110304,0.006848474935616152
110319,0.08637831104263474
110324,0.13191260821951928
110326,0.009411189192534274
110335,0.05139433920251055
110337,0.10657081877911231
110338,0.030331349444585466
110343,0.047347816160693924
110345,0.017512841184996512
110347,0.12340001302145602
110355,0.00834310976291537
110359,0.04494598116179756
110360,0.053281210268118266
110364,0.054922345019380966
110371,0.07398575227927305
110372,0.019410769448244887
110376,0.06597250251139664
110379,0.1687979002799647
110380,0.05510894091970424
110393,0.04301486131336517
110401,0.3492849522228564
110406,0.01833862936171774
110411,0.03214082099174807
110416,0.006034814375778957
110420,0.022087539406228988
110443,0.02450249663761962
110465,0.012236708585164818
110468,0.03316023452598359
110469,0.07841286583404343
110471,0.1551047713280056
110487,0.23198851327082753
110491,0.19063246006346196
110504,0.07452347387851446
110547,0.036668303373729394
110550,0.05451998323732865
110559,0.14061061135207306
110578,0.1593857171914704
110582,0.023692397639537843
110590,0.02292859253305122
110598,0.04617036750439541
110601,0.19698297828779934
110602,0.025946097085216974
110604,0.030979124576129242
110625,0.1834607055621573
110626,0.08438808591840252
110636,0.1475073900788256
110637,0.05422461093720096
110638,0.08565271116813418
110646,0.024906882142274014
110648,0.024993089224518258
110652,0.042107629956211104
110681,0.05779785204111867
110682,0.09448857893036447
110687,0.11156394701608419
110691,0.010144666991327718
110694,0.06074430322342172
110695,0.022083791737710523
110696,0.1478133310698467
110708,0.029321919660553152
110710,0.008224603627471662
110717,0.04138858602994193
110730,0.06157833408819698
110740,0.0166425182085784
110742,0.04959195233455854
110747,0.046536060058669663
110761,0.030718852391007277
110766,0.012262099020051109
110769,0.0198968544119853
110774,0.06056323114747263
110803,0.031566912895655254
110805,0.008900058686916155
110809,0.18855134655548428
110827,0.04223508544264247
110832,0.05463428596629369
110839,0.12720340474313466
110859,0.12054921871648128
110861,0.01582440858913973
110863,0.2328096602800189
110865,0.08028268041528207
110881,0.059286444102929076
110889,0.0425573834748768
110891,0.013838234744331754
110894,0.008966484772042505
110895,0.0828031792731646
110907,0.38220981428458894
110914,0.046646500457650966
110933,0.013990772817263467
110934,0.00964865562132973
110937,0.012586320677201907
110953,0.016668932545062146
110954,0.12805572039901333
110958,0.16647168162104822
110970,0.04942352687130158
110974,0.05412833718900032
110977,0.06742038178279
110989,0.015389169372312973
110993,0.4129057938993129
110994,0.09486061341359926
111018,0.016361437930552548
111019,0.04886211933479699
111030,0.02779637246314052
111032,0.09130897597197302
111041,0.017556059458863384
111045,0.04161418387551526
111048,0.015930927720981702
111052,0.04821623712831705
111070,0.2037058169203284
111084,0.147011350020168
111091,0.12470356674116959
111104,0.015433106715679917
111108,0.03588588758118932
111112,0.021115962059809843
111127,0.006135833568356178
111142,0.08985746211111187
111146,0.3101060260559732
111165,0.03152732149647519
111168,0.04461758700066092
111169,0.34035703619696717
111172,0.026086827082206318
111173,0.011161728767933813
111174,0.08809613855590734
111175,0.4138437572935809
111176,0.07224078255607778
111177,0.03926757199199146
111180,0.01973429609105412
111182,0.0340818824754237
111192,0.016615222759181102
111194,0.11969124798414199
111196,0.19853444899978648
111197,0.02121375175601248
111198,0.043716112752628544
111205,0.0332485501603011
111207,0.04748699758058834
111222,0.009180692433428029
111228,0.0405848557373887
111233,0.02815601422817762
111256,0.04451655633022311
111258,0.006950733321859482
111262,0.02364042885378096
111263,0.0951915161438077
111267,0.02035263043477623
111269,0.07437877645035487
111276,0.056412478600912794
111277,0.4840493126158752
111279,0.07297335355688032
111290,0.02764525509245274
111294,0.005519813262743157
111295,0.06223086165693166
111315,0.20259942187019214
111318,0.05692219337590716
111327,0.03616779433921772
111328,0.1395707473168569
111332,0.04500268485788949
111338,0.03036840802704733
111343,0.061837529426910516
111344,0.024199496383454058
111345,0.4214309764194235
111347,0.03328912390555188
111356,0.01347160174998436
111359,0.05451864302181847
111367,0.01362140186335704
111368,0.01126536293106506
111391,0.33740537153718375
111408,0.006991038414214871
111412,0.12182282956615118
111419,0.06753929095344931
111422,0.021129040798930035
111423,0.3079908013427948
111439,0.03753837051735987
111452,0.511945633852442
111456,0.08454578661019088
111467,0.025605397637128526
111478,0.11947812636816196
111482,0.045718884964311236
111488,0.3316736292621211
111503,0.08861730467772015
111510,0.013496918565023042
111512,0.008804029568633876
111518,0.10730878472816106
111532,0.06783368171701293
111537,0.017087367165132622
111541,0.07915948101885711
111544,0.057196284846867854
111550,0.022422533791263567
111554,0.13130255150413328
111560,0.22940315503013264
111566,0.02972542126756034
111567,0.0936814248745218
111592,0.02236006885799173
111618,0.07471201391352342
111620,0.05978068792489613
111627,0.014977899247723131
111641,0.2772462971784716
111646,0.16289596179154434
111652,0.02881011082044709
111657,0.03835368257265273
111664,0.028273929729049893
111665,0.08915540219027875
111669,0.030160750205329608
111673,0.015672033788971744
111687,0.027851158544480732
111688,0.02156618008897189
111689,0.031530317066368246
111694,0.08680438824516759
111695,0.05183931699791337
111698,0.027658452800518298
111703,0.011205524718663939
111709,0.01346888347961012
111712,0.04427576568068842
111715,0.06401838712131391
111724,0.0705589106583709
111730,0.023915167420699435
